71.0,5.0,204.0,1.0,5.66,15.0,1.46,5.23,14.0,117.0,226.0,206.0,1.0,2.0,7.0,16.0,43.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,6.0,-1.0
62.0,12.0,329.0,4.0,5.29,12.0,1.41,4.84,11.0,74.0,50.0,159.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,11.0,-1.0
60.0,8.0,125.0,0.0,5.93,12.0,1.59,5.43,11.0,100.0,41.0,186.0,38.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,6.0,-1.0
28.0,16.0,45.0,0.0,5.04,10.0,1.69,3.99,9.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,-1.0
34.0,6.0,87.0,0.0,4.5,7.0,1.74,3.58,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,-1.0
32.0,5.0,96.0,0.0,4.56,9.0,1.88,3.98,8.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,-1.0
43.0,35.0,327.0,3.0,5.07,10.0,1.59,4.41,9.0,56.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,-1.0
42.0,28.0,112.0,5.0,5.74,12.0,1.67,5.09,11.0,78.0,18.0,88.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,-1.0
80.0,12.0,373.0,6.0,5.44,12.0,1.36,4.59,11.0,264.0,93.0,31.0,120.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0,8.0,-1.0
54.0,126.0,131.0,4.0,5.81,10.0,1.62,5.11,9.0,68.0,187.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,-1.0
76.0,4.0,206.0,0.0,5.43,14.0,1.68,4.78,13.0,31.0,52.0,76.0,7.0,89.0,112.0,84.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,77.0,7.0,-1.0
32.0,0.0,93.0,0.0,4.72,10.0,1.88,4.13,9.0,42.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,-1.0
45.0,83.0,128.0,0.0,6.07,15.0,1.83,5.19,14.0,117.0,60.0,43.0,7.0,0.0,0.0,41.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,6.0,-1.0
59.0,11.0,184.0,3.0,5.27,14.0,1.54,4.7,14.0,54.0,18.0,85.0,78.0,5.0,3.0,52.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,5.0,-1.0
50.0,36.0,149.0,15.0,5.64,18.0,1.69,5.16,17.0,11.0,44.0,37.0,12.0,0.0,0.0,0.0,1.0,40.0,47.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.0,-1.0
32.0,25.0,85.0,0.0,4.84,11.0,1.61,4.05,10.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,-1.0
34.0,0.0,85.0,0.0,4.88,9.0,1.63,3.64,8.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,-1.0
69.0,20.0,163.0,11.0,5.14,14.0,1.4,4.39,13.0,63.0,114.0,68.0,1.0,3.0,20.0,44.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,7.0,-1.0
30.0,0.0,71.0,0.0,5.1,11.0,1.97,4.59,10.0,30.0,26.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,-1.0
35.0,2.0,63.0,0.0,5.2,9.0,1.94,4.55,8.0,41.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,-1.0
49.0,19.0,149.0,6.0,5.43,12.0,1.9,4.99,11.0,38.0,51.0,41.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,-1.0
99.0,2.0,281.0,0.0,6.71,11.0,1.28,4.79,10.0,419.0,298.0,129.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.0,-1.0
67.0,23.0,222.0,1.0,5.79,11.0,1.6,5.21,10.0,319.0,228.0,103.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,3.0,-1.0
65.0,16.0,131.0,5.0,5.14,10.0,1.53,4.42,9.0,241.0,137.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,11.0,-1.0
12.0,0.0,39.0,0.0,4.92,10.0,2.62,4.02,9.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,-1.0
44.0,26.0,97.0,13.0,4.91,9.0,1.84,4.09,8.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,-1.0
45.0,14.0,115.0,5.0,4.98,9.0,1.78,4.0,8.0,87.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,-1.0
41.0,9.0,170.0,0.0,5.44,10.0,1.81,4.51,9.0,64.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,-1.0
113.0,4.0,406.0,2.0,5.29,9.0,1.18,4.02,8.0,670.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,8.0,-1.0
119.0,3.0,460.0,1.0,5.42,10.0,1.08,4.3,9.0,429.0,173.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,11.0,-1.0
57.0,4.0,85.0,1.0,5.19,9.0,1.5,4.42,8.0,189.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.0,-1.0
51.0,161.0,181.0,6.0,5.25,9.0,1.4,4.51,8.0,174.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,4.0,-1.0
46.0,16.0,150.0,0.0,5.0,12.0,1.28,4.16,11.0,0.0,0.0,6.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,5.0,-1.0
30.0,19.0,75.0,8.0,5.67,14.0,2.0,5.26,13.0,46.0,19.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,5.0,-1.0
64.0,8.0,165.0,1.0,5.59,14.0,1.17,5.07,13.0,112.0,56.0,57.0,0.0,17.0,63.0,105.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,65.0,5.0,-1.0
68.0,45.0,166.0,3.0,5.63,11.0,1.42,4.8,10.0,204.0,130.0,24.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,-1.0
37.0,0.0,100.0,0.0,5.49,16.0,1.74,5.07,15.0,72.0,13.0,31.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,6.0,-1.0
28.0,13.0,109.0,0.0,5.11,14.0,1.86,4.3,13.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,5.0,-1.0
83.0,46.0,264.0,2.0,5.38,11.0,1.39,4.65,11.0,232.0,290.0,190.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5.0,-1.0
77.0,61.0,288.0,4.0,5.18,11.0,1.42,4.37,10.0,124.0,3.0,12.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,3.0,-1.0
50.0,16.0,259.0,3.0,5.16,8.0,1.63,4.2,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,-1.0
65.0,66.0,206.0,2.0,5.26,13.0,1.36,4.06,12.0,160.0,40.0,0.0,9.0,47.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,8.0,-1.0
104.0,1.0,573.0,1.0,5.31,13.0,1.25,4.61,13.0,193.0,150.0,3.0,143.0,112.0,147.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,105.0,7.0,-1.0
81.0,45.0,274.0,10.0,4.75,9.0,1.07,3.64,8.0,91.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,8.0,-1.0
57.0,30.0,99.0,0.0,5.47,13.0,1.91,5.03,12.0,41.0,29.0,77.0,55.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,9.0,-1.0
94.0,20.0,318.0,5.0,4.8,10.0,1.33,4.24,10.0,255.0,132.0,144.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11.0,-1.0
74.0,7.0,193.0,1.0,5.19,10.0,1.33,4.57,9.0,105.0,137.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,11.0,-1.0
51.0,10.0,150.0,7.0,5.29,10.0,1.5,4.59,9.0,29.0,65.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,-1.0
95.0,48.0,380.0,6.0,5.41,11.0,1.46,4.66,11.0,239.0,263.0,12.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,11.0,-1.0
88.0,36.0,283.0,6.0,5.44,12.0,1.22,4.69,11.0,395.0,29.0,0.0,58.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,7.0,-1.0
78.0,244.0,213.0,0.0,5.12,9.0,1.41,4.16,8.0,197.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7.0,-1.0
92.0,8.0,620.0,0.0,5.05,10.0,1.28,4.45,10.0,143.0,176.0,129.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,9.0,-1.0
290.0,39.0,1047.0,9.0,4.92,10.0,1.03,3.92,10.0,1163.0,890.0,611.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,14.0,-1.0
56.0,0.0,218.0,0.0,5.02,9.0,1.26,3.47,8.0,42.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,4.0,-1.0
46.0,45.0,98.0,0.0,5.15,10.0,1.79,4.24,9.0,5.0,57.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,-1.0
87.0,354.0,276.0,11.0,5.2,10.0,1.35,4.08,9.0,187.0,39.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,12.0,-1.0
183.0,79.0,778.0,2.0,4.4,8.0,1.13,2.97,7.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,13.0,-1.0
143.0,153.0,520.0,22.0,4.87,7.0,1.2,3.89,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,17.0,-1.0
46.0,21.0,179.0,6.0,5.28,10.0,1.74,4.72,9.0,96.0,88.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6.0,-1.0
88.0,13.0,251.0,0.0,6.25,10.0,1.28,4.49,9.0,175.0,207.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,13.0,-1.0
90.0,22.0,326.0,6.0,4.7,10.0,1.23,4.13,10.0,308.0,37.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6.0,-1.0
62.0,11.0,89.0,3.0,5.68,10.0,1.44,5.13,9.0,125.0,192.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,6.0,-1.0
107.0,10.0,215.0,1.0,4.68,9.0,1.27,3.78,8.0,161.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,8.0,-1.0
57.0,4.0,128.0,1.0,4.84,10.0,1.64,4.1,9.0,113.0,53.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,-1.0
61.0,70.0,166.0,3.0,4.77,11.0,1.45,3.98,10.0,74.0,42.0,4.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,9.0,-1.0
119.0,142.0,525.0,119.0,6.21,10.0,1.24,4.7,9.0,429.0,490.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20.0,-1.0
84.0,24.0,516.0,8.0,5.15,13.0,1.31,4.38,13.0,114.0,86.0,130.0,6.0,25.0,52.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,12.0,-1.0
56.0,9.0,190.0,3.0,5.23,13.0,1.46,4.66,12.0,178.0,48.0,3.0,0.0,35.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,1.0,-1.0
74.0,19.0,194.0,0.0,5.66,12.0,1.36,4.6,11.0,201.0,133.0,88.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,6.0,-1.0
81.0,24.0,274.0,0.0,5.29,12.0,1.46,4.77,12.0,302.0,104.0,32.0,126.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0,4.0,-1.0
88.0,116.0,423.0,78.0,5.1,10.0,1.32,4.57,10.0,454.0,303.0,91.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,-1.0
61.0,9.0,179.0,1.0,5.26,9.0,1.32,4.36,8.0,108.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,9.0,-1.0
70.0,189.0,151.0,16.0,5.67,13.0,1.54,5.34,12.0,220.0,235.0,6.0,26.0,69.0,36.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,73.0,13.0,-1.0
119.0,27.0,353.0,1.0,6.5,12.0,1.26,5.28,11.0,861.0,753.0,239.0,2.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,15.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121.0,15.0,-1.0
54.0,7.0,207.0,3.0,5.19,12.0,1.78,4.54,11.0,50.0,30.0,26.0,56.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,-1.0
101.0,40.0,304.0,8.0,5.83,12.0,1.46,4.99,11.0,234.0,102.0,134.0,159.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,10.0,-1.0
101.0,7.0,324.0,4.0,5.15,10.0,1.36,4.48,10.0,77.0,291.0,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,13.0,-1.0
64.0,7.0,172.0,3.0,5.27,10.0,1.62,4.68,9.0,149.0,113.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,6.0,-1.0
51.0,44.0,148.0,5.0,5.14,12.0,1.6,4.29,11.0,49.0,14.0,7.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,6.0,-1.0
67.0,31.0,197.0,3.0,4.67,9.0,1.29,3.62,8.0,111.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,-1.0
76.0,2.0,290.0,0.0,5.06,12.0,1.27,4.69,12.0,184.0,154.0,162.0,29.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,7.0,-1.0
62.0,18.0,167.0,1.0,4.81,10.0,1.33,4.39,9.0,193.0,167.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,7.0,-1.0
43.0,30.0,139.0,3.0,4.93,10.0,1.43,4.1,9.0,15.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,-1.0
89.0,10.0,222.0,8.0,5.3,10.0,1.13,4.27,9.0,226.0,131.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,-1.0
33.0,10.0,95.0,0.0,5.3,10.0,1.56,4.33,9.0,15.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,-1.0
39.0,12.0,85.0,2.0,5.26,10.0,1.73,4.46,9.0,40.0,57.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,-1.0
38.0,40.0,83.0,2.0,5.68,8.0,1.56,3.66,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,-1.0
67.0,41.0,256.0,0.0,5.06,9.0,1.35,4.09,8.0,306.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,-1.0
90.0,35.0,378.0,9.0,4.87,11.0,1.38,3.94,11.0,92.0,46.0,45.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,9.0,-1.0
89.0,21.0,313.0,11.0,4.93,11.0,1.22,4.34,11.0,76.0,76.0,93.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,9.0,-1.0
98.0,14.0,284.0,2.0,5.06,10.0,1.16,4.59,10.0,448.0,236.0,109.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,9.0,-1.0
60.0,10.0,210.0,4.0,4.87,9.0,1.43,4.07,9.0,150.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,9.0,-1.0
108.0,28.0,405.0,18.0,5.13,13.0,1.37,4.43,13.0,395.0,61.0,4.0,105.0,2.0,102.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,11.0,-1.0
74.0,45.0,165.0,6.0,5.27,12.0,1.49,4.46,11.0,173.0,24.0,52.0,66.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,9.0,-1.0
60.0,56.0,145.0,3.0,5.28,10.0,1.49,4.36,9.0,196.0,24.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,8.0,-1.0
50.0,0.0,136.0,0.0,6.24,9.0,1.61,4.21,8.0,115.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,-1.0
88.0,19.0,299.0,13.0,4.88,10.0,1.16,4.33,10.0,186.0,250.0,165.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,3.0,-1.0
63.0,10.0,99.0,6.0,5.24,11.0,1.59,4.57,10.0,70.0,129.0,54.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,-1.0
54.0,18.0,231.0,7.0,5.31,9.0,1.8,4.48,8.0,58.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,-1.0
58.0,40.0,218.0,7.0,4.97,10.0,1.56,3.87,9.0,97.0,71.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,5.0,-1.0
58.0,58.0,321.0,3.0,5.67,10.0,1.47,4.69,9.0,197.0,152.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3.0,-1.0
83.0,13.0,355.0,6.0,5.14,11.0,1.43,4.22,10.0,235.0,98.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,11.0,-1.0
